Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
625,0.0326530612244898,0.1142857142857142,0.0408163265306122,0.0530612244897959,0.0612244897959183,0.1632653061224489,0.2326530612244897,0.110204081632653,0.1306122448979592,4.6636452173913066,4.784063396226418,4.4903125,8.0,0.40625,0.7316666666666795,3.9183673469387754,11.644788649850891,3.9326881720430102,4.569245283018868,3.130312499999999,0.8014705882352942,0.7017543859649122,18.2329158782959,20.86150360107422,-0.800626814365387,0.042418610304594,14.837788581848145,0.7023502588272095,0.1011234745383262,33.68660354614258,1.5847710371017456,-0.006059524603188,-0.0442248359322547,0.0122448979591836,785.7636629119733,163.08351488743642,1982.3033088235295,8.497058314499201,1977.4793027093208,0.4081632653061224,0.3125,0.9483050847457646,0.8337962962962976,18,245,0.0244897959183673,1.78125,0.15,0.8900000000000295,0.4736842105263157,7.458333333333333,13.17000000000023
626,0.0267857142857142,0.1160714285714285,0.0,0.0178571428571428,0.0357142857142857,0.2321428571428571,0.2946428571428571,0.0357142857142857,0.1785714285714285,4.393126571428572,4.621669333333334,4.013999999999999,6.0,0.1,1.0786363636363816,3.6875,10.332756398887229,4.236428571428573,4.755151515151516,3.5705,1.0,0.7878787878787878,20.570499420166016,22.384416580200195,-0.8120281100273132,0.0393857285380363,33.135440826416016,0.8964183926582336,0.0819356814026832,-2.925915002822876,1.6000176668167114,0.1127503737807273,0.0866166204214096,0.0089285714285714,727.5868347338939,306.96434937611417,1443.8205882352945,6.708869395913783,2233.422799079677,0.5357142857142857,0.2,0.9038834951456312,0.7702811244979918,22,112,0.0089285714285714,1.65,0.317735413056037,0.6568457538995012,0.1212121212121212,5.762564991334489,23.730000000000395
627,0.037037037037037,0.1447811447811448,0.0202020202020202,0.0673400673400673,0.0437710437710437,0.1885521885521885,0.2424242424242424,0.101010101010101,0.1178451178451178,4.589097765217396,4.539422579710147,4.791999999999999,6.0,0.5714285714285714,0.8700000000000174,3.939393939393939,12.171957502733278,4.0866956521739155,4.521014492753625,3.4534285714285717,0.7470588235294118,0.7777777777777778,31.652441024780273,32.897369384765625,-0.9174105525016784,0.0363407172262668,24.67167091369629,0.7565435767173767,0.1288863569498062,19.67005920410156,1.2148977518081665,0.0342789478600025,0.060286309570074,0.0168350168350168,622.3926683716967,178.46632566069908,1488.3691876750704,8.529805141829193,1819.5187487043409,0.3973063973063973,0.2571428571428571,0.925347222222224,0.8069651741293534,22,297,0.0235690235690235,2.057142857142857,0.1833333333333333,0.8402500000000283,0.4166666666666667,8.991666666666667,19.140000000000384
628,0.0298507462686567,0.0895522388059701,0.0634328358208955,0.0634328358208955,0.0261194029850746,0.1417910447761194,0.2164179104477611,0.1343283582089552,0.1492537313432835,4.306357951923079,4.3896511785714285,4.01075,4.0,0.425,0.9675000000000192,3.996268656716418,11.833910404028137,3.8270476190476166,4.418596491228071,3.164749999999999,1.0303030303030305,0.6551724137931034,20.142925262451172,22.31495475769043,-0.9599244594573976,0.0375580340623855,15.37895965576172,0.8606494069099426,0.2005563378334045,26.387109756469727,1.5598915815353394,0.0433012098073959,0.0458935014903545,0.0522388059701492,897.0739918608954,201.56896551724145,1864.778921568628,8.612945827119518,1791.657191481888,0.3955223880597014,0.175,0.942471042471044,0.8341701534170174,40,268,0.0522388059701492,1.45,0.3333333333333333,0.6772500000000252,0.6206896551724138,8.433333333333334,38.70000000000076
629,0.073394495412844,0.110091743119266,0.0688073394495412,0.0596330275229357,0.0275229357798165,0.1513761467889908,0.2293577981651376,0.1146788990825688,0.091743119266055,4.435487559523809,4.510238333333333,4.14,6.0,0.65,0.6550000000000025,3.807339449541285,11.931962262191286,4.122261904761906,4.6660416666666675,3.2645000000000004,0.9464285714285714,0.66,30.972122192382812,34.45003890991211,-0.9052301645278932,0.043795820325613,26.701513290405273,0.7768507599830627,0.0329824239015579,12.714317321777344,1.2330328226089478,0.109259083867073,0.1018391698598861,0.036697247706422,1096.699954400365,716.8760784313724,2261.6107843137256,7.45014007626456,1480.7361422669994,0.4174311926605504,0.3,0.922009569377992,0.8001763668430341,18,218,0.036697247706422,2.5,0.15,0.901500000000031,0.5,6.483333333333333,11.790000000000044
631,0.0185185185185185,0.1481481481481481,0.0148148148148148,0.0259259259259259,0.074074074074074,0.174074074074074,0.2444444444444444,0.1296296296296296,0.1,4.499344936842107,4.456689703125001,4.397692307692308,13.0,0.2592592592592592,0.6416666666666749,3.7185185185185183,12.92138032879994,4.2953125000000005,4.706153846153846,3.3769230769230765,0.7419354838709677,0.7121212121212122,27.970916748046875,29.61347007751465,-0.8949838280677795,0.0361662805080413,26.338638305664062,0.8497180938720703,0.1428732573986053,15.689714431762695,1.2753851413726809,0.0687799751758575,0.0557510964572429,0.0444444444444444,573.4957107843139,232.47843137254904,1479.9954751131222,6.998677123677123,1399.6054897495935,0.3703703703703703,0.1481481481481481,0.932567049808431,0.7875518672199177,18,270,0.0333333333333333,2.4444444444444446,0.15,0.9035000000000302,0.5303030303030303,7.966666666666667,11.550000000000148
632,0.005181347150259,0.0621761658031088,0.0621761658031088,0.0673575129533678,0.0466321243523316,0.1658031088082901,0.1865284974093264,0.1088082901554404,0.1398963730569948,4.6328743333333335,4.27419,4.952799999999999,11.0,0.4814814814814814,1.025294117647078,3.756476683937824,12.596110489985842,3.961935483870968,4.615277777777779,3.092000000000001,1.0315789473684212,0.8888888888888888,20.715240478515625,22.93118476867676,-0.831744909286499,0.0451997220516204,16.51749038696289,0.6241170167922974,0.1362597644329071,12.65352725982666,1.628227949142456,-0.0230457130819559,0.0506013222038745,0.0932642487046632,890.9826059456042,370.6554621848739,1622.392911010558,6.0464523062890345,1473.5532528933684,0.3367875647668393,0.1481481481481481,0.8831521739130449,0.7329268292682922,34,193,0.0466321243523316,1.3333333333333333,0.2833333333333333,0.709250000000026,0.5833333333333334,5.633333333333334,34.86000000000065
633,0.0263929618768328,0.1202346041055718,0.0146627565982404,0.032258064516129,0.0586510263929618,0.2228739002932551,0.2375366568914956,0.1026392961876832,0.0850439882697947,4.639150367521369,4.748931350000002,4.11,14.0,0.3793103448275862,0.4666666666666701,3.378299120234604,14.267997526155176,4.078888888888889,4.570875,3.1148275862068973,0.8333333333333334,0.9382716049382716,20.14977645874023,22.43923568725586,-0.94461989402771,0.0535929128527641,18.360811233520508,0.7522966265678406,0.0950176939368248,15.230840682983398,1.615896701812744,0.0254273172467947,0.0222520232200622,0.0967741935483871,940.2748449807276,234.07500000000005,2903.6247464503044,6.335905224564423,1664.2201215662722,0.3577712609970674,0.4827586206896552,0.8138554216867483,0.6456196581196559,18,341,0.093841642228739,2.793103448275862,0.15,0.9297500000000308,0.4320987654320987,8.583333333333334,8.400000000000063
636,0.0263157894736842,0.1804511278195488,0.0112781954887218,0.0789473684210526,0.0338345864661654,0.1729323308270676,0.2556390977443609,0.1052631578947368,0.1015037593984962,4.956611519607845,4.930103661764706,5.057407407407407,10.0,0.7777777777777778,0.7600000000000126,3.781954887218045,12.393727324627555,4.111764705882353,4.504117647058824,3.3637037037037034,0.6521739130434783,0.6764705882352942,16.364456176757812,20.606361389160156,-0.8092615008354187,0.0847763270139694,7.740570068359375,0.8966688513755798,0.0684782862663269,15.327367782592772,2.3657026290893555,0.0593188256025314,0.0602723881602287,0.0,673.3625528642832,273.8564013840831,1626.407407407407,7.664241743562073,1744.8425964942812,0.4060150375939849,0.2962962962962963,0.9311284046692626,0.7904360056258781,15,266,0.0075187969924812,2.5185185185185186,0.125,0.90475000000003,0.4117647058823529,7.683333333333334,11.400000000000189
637,0.0151515151515151,0.1262626262626262,0.005050505050505,0.0404040404040404,0.0606060606060606,0.202020202020202,0.2525252525252525,0.1363636363636363,0.1313131313131313,4.562707051282052,4.530641734693877,4.486464038461539,12.0,0.3076923076923077,0.8400000000000131,3.767676767676768,12.56610655599295,4.178717948717948,4.772857142857143,3.2223076923076936,0.6923076923076923,0.8,23.873241424560547,26.818801879882812,-0.8775977492332458,0.029830552637577,14.895483016967772,0.8096081018447876,0.0644320100545883,6.923603057861328,1.2502565383911133,0.0562087707221508,0.06564212590456,0.005050505050505,925.73665922065,300.89411764705875,2191.160633484162,6.182820774312702,1484.126553775563,0.4090909090909091,0.3846153846153846,0.8910052910052927,0.7197238658777122,22,198,0.0202020202020202,1.9230769230769231,0.1833333333333333,0.8457500000000291,0.54,5.533333333333333,18.480000000000288
638,0.0169491525423728,0.1389830508474576,0.0169491525423728,0.023728813559322,0.0406779661016949,0.2,0.2711864406779661,0.1220338983050847,0.1186440677966101,4.84115816949153,4.835758474358975,4.793714285714286,12.0,0.2,1.5180000000000304,3.6779661016949152,12.495331433038288,4.062666666666669,4.580999999999999,2.9339999999999997,0.8209876543209876,0.7375,20.71843719482422,29.4149112701416,-0.8950572609901428,0.071510411798954,21.48590087890625,0.4043645560741424,0.0983982235193252,18.436038970947266,1.4062107801437378,-0.0210332460701465,0.0064163887873291,0.0271186440677966,997.1199346405232,273.36838235294124,2765.800560224089,7.976448383432274,1900.28200931355,0.4135593220338983,0.4857142857142857,0.8930069930069954,0.7592731829573953,5,295,0.0135593220338983,2.2857142857142856,0.0416666666666666,0.9365000000000302,0.45,8.225,7.590000000000153
640,0.0288065843621399,0.139917695473251,0.0452674897119341,0.0534979423868312,0.0987654320987654,0.139917695473251,0.2016460905349794,0.0946502057613168,0.1440329218106996,4.456968820224723,4.3873286122448985,4.3044117647058835,0.0,0.3714285714285714,0.7225000000000127,3.8065843621399176,11.937732798753071,3.891111111111111,4.474285714285714,3.2958823529411765,0.7867647058823529,0.6938775510204082,19.808422088623047,29.285646438598633,-1.0189177989959717,0.0970231369137764,20.003080368041992,0.7225785255432129,0.0842201635241508,8.741336822509766,1.736059069633484,0.0532799698412418,0.0990173742175102,0.0246913580246913,972.1786492374728,347.3637454981993,1919.6182237600924,7.954603708834844,1661.3161438395805,0.3744855967078189,0.2857142857142857,0.9452991452991464,0.8277258566978205,12,243,0.0288065843621399,1.4,0.1,0.9275000000000304,0.4693877551020408,7.325,8.670000000000153
641,0.0299145299145299,0.1367521367521367,0.0256410256410256,0.0982905982905982,0.0299145299145299,0.188034188034188,0.2307692307692307,0.1025641025641025,0.0982905982905982,4.4846898809523825,4.380024740740741,4.71391304347826,13.0,1.0,1.3800000000000292,3.632478632478633,12.994181142186628,4.106071428571429,4.551851851851852,3.4621739130434785,0.6956521739130435,0.8148148148148148,32.56851577758789,33.964637756347656,-1.0256866216659546,0.0339501909911632,24.006010055541992,0.917904794216156,0.0855203941464424,-2.1095192432403564,0.992477536201477,0.0457169823348522,0.0917685180902481,0.0299145299145299,758.53431372549,322.2316630355846,1683.6359761295823,6.34108836946795,1430.178778891073,0.3717948717948718,0.2608695652173913,0.9128888888888906,0.7284552845528457,9,234,0.0256410256410256,2.347826086956522,0.075,0.8962500000000292,0.4444444444444444,6.658333333333333,12.420000000000265
643,0.0166666666666666,0.1366666666666666,0.0233333333333333,0.0766666666666666,0.06,0.1866666666666666,0.2433333333333333,0.0866666666666666,0.13,4.565814543859653,4.494876228571428,4.650769230769232,4.0,0.5897435897435898,0.9300000000000144,3.673333333333334,12.627562972798904,4.138608695652175,4.5949295774647885,3.4666666666666672,0.7441860465116279,0.7671232876712328,24.28255271911621,26.722270965576172,-0.930988311767578,0.0498187728226184,20.760536193847656,0.895460844039917,0.0291370339691638,16.947519302368164,1.4797755479812622,0.039518054574728,0.0658232644200325,0.0166666666666666,791.3566599053413,372.8014705882353,1458.0603318250378,7.851963660978909,1686.335688159225,0.3966666666666666,0.282051282051282,0.9243986254295546,0.7667896678966817,24,300,0.0133333333333333,1.871794871794872,0.2,0.8137500000000286,0.3561643835616438,8.566666666666666,22.32000000000034
644,0.0777027027027027,0.0912162162162162,0.0574324324324324,0.0371621621621621,0.0675675675675675,0.1621621621621621,0.2229729729729729,0.0743243243243243,0.0912162162162162,4.844784432432433,4.803934016129033,4.268888888888888,13.0,0.4074074074074074,1.1850000000000145,3.989864864864865,12.401811976640188,3.883392857142858,4.445396825396827,3.147407407407408,1.099290780141844,0.7272727272727273,31.47247886657715,33.60060119628906,-1.0892938375473022,0.0388249009847641,25.69283676147461,1.0280619859695437,0.216632604598999,0.3190670907497406,1.0831342935562134,0.0432544015347957,0.0960620865225792,0.0743243243243243,693.4027416276241,219.74136321195144,1917.3166303558464,8.13733471206735,1770.3340524563746,0.3986486486486486,0.2222222222222222,0.9473867595818832,0.8074906367041215,2,296,0.0641891891891891,2.4444444444444446,0.0166666666666666,0.9800000000000312,0.3333333333333333,9.233333333333333,2.3700000000000285
645,0.0239043824701195,0.1274900398406374,0.0159362549800796,0.0597609561752988,0.0398406374501992,0.1513944223107569,0.2390438247011952,0.1075697211155378,0.1394422310756972,4.770723704081633,4.435269881355933,5.021515151515152,8.0,0.4285714285714285,1.38545454545457,3.9282868525896415,12.034169409547792,3.955900000000002,4.496166666666666,3.189411764705882,0.8455882352941176,0.6333333333333333,28.853208541870117,30.931453704833984,-1.0663318634033203,0.0465065911412239,17.541025161743164,0.9012339115142822,0.0278175920248031,14.179847717285156,1.361666917800903,0.0937652289867401,0.0989875048398971,0.0398406374501992,628.1875618934444,147.2996732026144,1593.0814022578727,7.95304947903232,1513.4936311534884,0.4183266932270916,0.2285714285714285,0.9570247933884316,0.856006006006009,11,251,0.0318725099601593,1.7142857142857142,0.0916666666666666,0.8727500000000293,0.45,7.858333333333333,15.240000000000268
646,0.0133928571428571,0.1205357142857142,0.0357142857142857,0.0625,0.0401785714285714,0.1830357142857142,0.2901785714285714,0.09375,0.1116071428571428,4.773394556818184,4.772966,4.7824,2.0,0.56,0.7540000000000106,4.182222222222222,11.567863127498288,4.230681818181818,4.5728333333333335,3.5296000000000003,0.8360655737704918,0.6307692307692307,25.618249893188477,29.31889915466309,-0.8350269198417664,0.0614170953631401,27.281936645507812,0.6221171617507935,0.0982586741447448,18.1054630279541,1.4118902683258057,0.0566839091479778,0.0912108719348907,0.0088888888888888,494.1610486891386,156.49662487945997,1218.478431372549,8.2,1850.5009707531765,0.4196428571428571,0.2,0.9194444444444462,0.8112244897959173,15,225,0.0488888888888888,2.6,0.1524390243902439,0.884756097561004,0.3230769230769231,8.851626016260163,11.31000000000016
647,0.0709677419354838,0.1290322580645161,0.0387096774193548,0.0,0.032258064516129,0.1741935483870967,0.2774193548387096,0.0903225806451612,0.1161290322580645,4.632072299999999,4.739879536585366,4.6194444444444445,3.0,0.0,0.6300000000000026,4.032258064516129,11.02709557747315,3.995571428571429,4.589756097560975,3.331666666666667,1.2794117647058822,0.627906976744186,30.131237030029297,32.0094108581543,-0.9319139122962952,0.0465262755751609,20.794666290283203,0.8611618876457214,0.1379487961530685,13.536864280700684,1.420012354850769,0.0776602029800415,0.0743058919906616,0.0387096774193548,607.3673018503179,347.5443510737629,997.3082788671024,7.22897396012249,1745.801002010509,0.4645161290322581,0.0555555555555555,0.9445205479452063,0.8410052910052892,6,155,0.0516129032258064,2.388888888888889,0.0912408759124087,0.9420620437956464,0.3255813953488372,8.941605839416058,3.7800000000000153
648,0.0289017341040462,0.1445086705202312,0.0231213872832369,0.0173410404624277,0.0462427745664739,0.2196531791907514,0.2774566473988439,0.1098265895953757,0.1098265895953757,4.390193449275362,4.535724956521739,4.056315789473683,2.0,0.1578947368421052,0.5100000000000047,3.820809248554913,11.138143534983968,4.391285714285714,4.799782608695653,3.590526315789474,0.7835051546391752,0.7916666666666666,26.109487533569336,28.71137809753418,-1.0272425413131714,0.0526721067726612,18.554119110107425,0.7371152639389038,0.1648489236831665,15.176006317138672,1.421795129776001,0.0049111084081232,0.0130118522793054,0.0057803468208092,534.1030102181721,287.6003337505214,1262.2125902992775,7.602859212697055,2147.2048310407413,0.4277456647398844,0.2105263157894736,0.8884146341463426,0.7729166666666667,4,173,0.0231213872832369,2.526315789473684,0.0464900046490004,0.9759414225941708,0.3958333333333333,7.264063226406322,2.0400000000000187
649,0.030188679245283,0.0981132075471698,0.0226415094339622,0.0566037735849056,0.0716981132075471,0.1622641509433962,0.2,0.1283018867924528,0.1169811320754717,4.428030617977529,4.3006288999999995,4.537096774193548,7.0,0.4838709677419355,1.1600000000000203,3.822641509433962,12.291558663102476,3.8842857142857152,4.53326923076923,2.963548387096775,0.6666666666666666,0.8113207547169812,32.026145935058594,34.504966735839844,-1.1090010404586792,0.0478014200925827,23.48697853088379,1.291038990020752,0.2296981662511825,-21.692026138305664,1.4003769159317017,0.0445194579660892,0.0743816494941711,0.0339622641509433,1053.7849601379014,324.8582202111614,2467.6103731815306,7.80154798379118,1574.7237508894448,0.3735849056603773,0.4193548387096774,0.9082031250000018,0.7696327683615833,6,265,0.030188679245283,1.7096774193548387,0.05,0.9417500000000304,0.6415094339622641,7.675,6.960000000000122
650,0.0375,0.1083333333333333,0.0541666666666666,0.0875,0.0583333333333333,0.1458333333333333,0.2083333333333333,0.1166666666666666,0.1125,4.464754223529415,4.52926696,4.277692307692307,9.0,0.7777777777777778,0.771000000000012,3.9916666666666663,11.870975335732032,4.088705882352942,4.5898,3.4719230769230767,0.7518248175182481,0.7,30.89682388305664,32.87678146362305,-1.1570007801055908,0.0367935039103031,13.758512496948242,1.1282168626785278,0.0995192900300026,6.785032749176025,1.1746230125427246,0.13712739944458,0.1113598048686981,0.0333333333333333,733.5598615916956,301.7450980392156,1485.521116138763,8.004165582161995,1698.998066236017,0.3708333333333333,0.2222222222222222,0.9255411255411276,0.7890995260663507,20,240,0.0291666666666666,1.851851851851852,0.1666666666666666,0.8712500000000296,0.56,7.383333333333334,15.42000000000024
651,0.0262008733624454,0.1266375545851528,0.0087336244541484,0.0960698689956331,0.0305676855895196,0.2052401746724891,0.2794759825327511,0.0960698689956331,0.1135371179039301,4.560171881720432,4.532229262295081,4.571923076923077,5.0,0.8461538461538461,0.7248000000000104,3.5633187772925763,11.984372984105592,4.196236559139788,4.632295081967216,3.4888461538461533,0.7480916030534351,0.734375,35.6679801940918,37.01614761352539,-0.7305495142936707,0.037201203405857,18.9905948638916,0.5673264265060425,0.0748947411775589,0.6942245960235596,1.14578378200531,0.0485349297523498,0.0670739561319351,0.0,783.1985552115585,460.91845627139736,1612.0294117647063,7.599413905233532,1952.7438450273053,0.4279475982532751,0.2307692307692307,0.9009090909090934,0.7598333333333308,25,229,0.0043668122270742,2.4615384615384617,0.2083333333333333,0.8487500000000293,0.34375,6.425,18.12000000000026
652,0.0118577075098814,0.1185770750988142,0.0118577075098814,0.0316205533596837,0.0592885375494071,0.1897233201581027,0.2727272727272727,0.1422924901185771,0.1106719367588932,4.595123663265308,4.580031626865671,4.560714285714285,7.0,0.2857142857142857,0.7944000000000099,4.150197628458498,13.084989371553531,4.252346938775512,4.613582089552238,3.4882142857142857,0.7569444444444444,0.6956521739130435,30.1644229888916,31.754262924194336,-0.9764776229858398,0.0357178933918476,29.62796211242676,0.8523437976837158,0.1305803507566452,4.840006351470947,1.1930333375930786,0.0490439645946025,0.0925579220056533,0.0395256916996047,410.4360784313725,177.39158851946576,1000.4866946778708,6.5384239800040875,1307.8920609719592,0.4031620553359684,0.1428571428571428,0.8938524590163948,0.7151785714285711,25,253,0.0395256916996047,2.4642857142857144,0.2083333333333333,0.8342500000000295,0.5217391304347826,7.8,19.860000000000248
653,0.0533333333333333,0.0977777777777777,0.0222222222222222,0.0533333333333333,0.0577777777777777,0.1688888888888889,0.2133333333333333,0.1111111111111111,0.1155555555555555,4.690746904761904,4.683509565217391,4.726923076923077,4.0,0.4615384615384615,0.7815000000000054,3.946428571428571,12.082063816026896,3.881904761904761,4.405,3.3015384615384615,0.8360655737704918,0.7916666666666666,28.66786193847656,31.46222686767578,-0.9052892327308656,0.0471462458372116,26.201114654541016,0.7529823184013367,0.1136366724967956,-0.6282055974006653,1.4503967761993408,0.0181786473840475,0.0513369403779506,0.0580357142857142,768.6673587081891,250.3124739257405,1488.3092006033185,7.349684152591671,1984.2702190135149,0.3911111111111111,0.2307692307692307,0.9037209302325606,0.7721367521367504,20,224,0.03125,1.8461538461538465,0.1666666666666666,0.8695000000000306,0.5208333333333334,6.891666666666667,15.63000000000011
655,0.033210332103321,0.1512915129151291,0.014760147601476,0.022140221402214,0.040590405904059,0.2103321033210332,0.2656826568265683,0.1217712177121771,0.1143911439114391,4.553616405405409,4.486097676056339,4.6570967741935485,18.0,0.1935483870967742,0.927000000000014,3.8154981549815496,12.713378247908349,4.2459821428571445,4.705694444444446,3.46774193548387,0.7828947368421053,0.7916666666666666,26.508743286132812,28.758800506591797,-1.1106743812561035,0.0440569669008255,18.131553649902344,0.9705377817153932,0.0951140522956848,0.1114501133561134,1.2605018615722656,0.0407065264880657,0.0894747525453567,0.018450184501845,659.5688025210085,237.90468409586052,1464.3940543959518,7.289480870769443,1400.5297052199253,0.4132841328413284,0.1935483870967742,0.9110687022900782,0.7776859504132257,10,271,0.018450184501845,2.3225806451612905,0.0833333333333333,0.9225000000000304,0.4583333333333333,7.933333333333334,9.270000000000142
656,0.0526315789473684,0.1052631578947368,0.0121457489878542,0.0850202429149797,0.0728744939271255,0.2024291497975708,0.2591093117408907,0.0728744939271255,0.1093117408906882,4.5430796407767,4.388376079365081,4.474814814814814,6.0,0.7777777777777778,0.7307142857142959,3.874493927125506,11.986495179490602,4.072815533980583,4.541904761904763,3.386296296296296,0.7769784172661871,0.78125,31.113571166992188,32.758384704589844,-0.82300865650177,0.0541087016463279,28.71341133117676,0.6714327335357666,0.0748528689146041,2.5888144969940186,1.3869789838790894,0.0536454208195209,0.0627665966749191,0.0,643.9232819341329,190.98350451291623,1657.1619462599851,7.953559537197222,1679.6915660451152,0.4210526315789473,0.3333333333333333,0.923109243697481,0.7880733944954147,14,247,0.0283400809716599,2.3703703703703702,0.1166666666666666,0.9145000000000304,0.28125,7.566666666666666,10.230000000000144
657,0.0289256198347107,0.1115702479338843,0.024793388429752,0.0785123966942148,0.0289256198347107,0.2024793388429752,0.2644628099173554,0.0950413223140495,0.0991735537190082,5.069295105263159,5.18595328125,4.703333333333332,15.0,0.7916666666666666,0.6500000000000007,3.669421487603306,12.246737832739337,4.051684210526315,4.45609375,3.274583333333334,0.7794117647058824,0.765625,30.05689239501953,33.42137145996094,-1.028208613395691,0.0463951528072357,20.692710876464844,1.0181888341903689,0.2220174968242645,-7.515099048614502,1.3123931884765625,0.0149331362918019,0.0574419721961021,0.024793388429752,642.2456140350876,162.64215686274508,1878.1544117647056,7.45676241978541,1675.570463774147,0.4049586776859504,0.25,0.9145922746781132,0.7464788732394382,6,242,0.0082644628099173,2.6666666666666665,0.05,0.9672500000000316,0.359375,6.933333333333334,3.900000000000004
659,0.0236686390532544,0.1242603550295858,0.029585798816568,0.0532544378698224,0.0769230769230769,0.2071005917159763,0.2662721893491124,0.0828402366863905,0.1065088757396449,4.599048549618322,4.776992727272727,4.243611111111111,12.0,0.5,0.7533333333333414,3.810650887573965,12.957538339164929,4.230303030303032,4.6307954545454555,3.3374999999999986,0.7512953367875648,0.7777777777777778,21.78485679626465,30.696456909179688,-0.9218060374259948,0.0877715647220611,23.831951141357425,0.4365880191326141,0.1620774567127227,2.15149450302124,1.9398261308670044,0.0802158415317535,0.0697605237364769,0.0266272189349112,611.200058970957,179.16831901299847,1748.3120915032682,7.886960251696108,1655.571872245172,0.4053254437869822,0.1944444444444444,0.905471124620062,0.770981661272926,9,338,0.014792899408284,2.5,0.075,0.9432500000000308,0.3111111111111111,10.083333333333334,6.780000000000072
660,0.0333333333333333,0.1416666666666666,0.0375,0.025,0.0333333333333333,0.2,0.25,0.1125,0.1291666666666666,5.016547061855674,4.987204491525424,4.777096774193548,4.0,0.1935483870967742,0.9937500000000192,3.9833333333333334,11.793791325228682,3.974693877551022,4.567457627118644,3.0758064516129027,0.8181818181818182,0.8,27.135669708251953,29.351194381713867,-0.8577733039855957,0.0355872847139835,21.194561004638672,0.8497092723846436,0.0769447684288024,16.376203536987305,1.331190586090088,0.0402070023119449,0.0748151838779449,0.0083333333333333,801.8740344622698,179.92712418300658,2171.9114484503484,8.133265027035575,1918.2236231696968,0.4166666666666667,0.3225806451612903,0.9190476190476218,0.7875197472353863,16,240,0.025,1.935483870967742,0.1333333333333333,0.8672500000000289,0.45,7.275,15.90000000000031
661,0.0404040404040404,0.1346801346801346,0.0404040404040404,0.0572390572390572,0.037037037037037,0.1750841750841751,0.2356902356902357,0.1212121212121212,0.1111111111111111,4.491517842105265,4.415598507246377,4.367878787878788,3.0,0.5151515151515151,0.8100000000000129,3.8114478114478114,12.981368942272894,4.246315789473686,4.704927536231886,3.61030303030303,0.85625,0.7428571428571429,27.246856689453125,29.267553329467773,-1.097214937210083,0.057301640510559,20.44466209411621,0.9369900822639464,0.2402049601078033,15.522400856018066,1.4937764406204224,0.0184352565556764,0.0488548353314399,0.0336700336700336,595.7112143102856,177.43989769820968,1258.644087938205,7.311261550139309,2049.743569968972,0.3872053872053872,0.1515151515151515,0.9215277777777792,0.751492537313435,10,297,0.0101010101010101,2.121212121212121,0.0833333333333333,0.9322500000000304,0.5142857142857142,8.858333333333333,8.10000000000013
662,0.0086206896551724,0.0991379310344827,0.021551724137931,0.0689655172413793,0.0732758620689655,0.1767241379310344,0.2629310344827586,0.1120689655172413,0.125,4.836534692307695,4.851077616666669,4.703103448275861,9.0,0.5517241379310345,0.8640000000000156,3.806034482758621,12.143204814974524,4.194111111111112,4.590677966101694,3.4424137931034475,0.7709923664122137,0.6721311475409836,29.96245002746582,31.93086624145508,-0.7682269215583801,0.034011386334896,31.7510986328125,0.716218113899231,0.07907585054636,5.0133280754089355,1.1774557828903198,0.0418208874762058,0.0822797715663909,0.0129310344827586,742.873303167421,352.298366013072,1601.899932386748,7.418813456574324,1709.6703416619248,0.4137931034482758,0.3103448275862069,0.9206278026905848,0.7704433497536953,20,232,0.0043103448275862,2.103448275862069,0.1666666666666666,0.8557500000000289,0.4262295081967213,6.783333333333333,17.280000000000314
