Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,img_content,img_nouns,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_word_ratio,pause_rate,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_amean,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile80.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_stddevNorm,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_loudness_sma3_percentile50.0,eGeMAPS_loudness_sma3_pctlrange0-2,eGeMAPS_loudness_sma3_meanRisingSlope,eGeMAPS_loudness_sma3_stddevRisingSlope,eGeMAPS_loudness_sma3_meanFallingSlope,eGeMAPS_loudness_sma3_stddevFallingSlope,eGeMAPS_spectralFlux_sma3_amean,eGeMAPS_spectralFlux_sma3_stddevNorm,eGeMAPS_mfcc1_sma3_amean,eGeMAPS_mfcc1_sma3_stddevNorm,eGeMAPS_mfcc2_sma3_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_mfcc4_sma3_amean,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_jitterLocal_sma3nz_stddevNorm,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_stddevNorm,eGeMAPS_HNRdBACF_sma3nz_amean,eGeMAPS_logRelF0-H1-H2_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_stddevNorm,eGeMAPS_F1frequency_sma3nz_amean,eGeMAPS_F1frequency_sma3nz_stddevNorm,eGeMAPS_F1bandwidth_sma3nz_amean,eGeMAPS_F1bandwidth_sma3nz_stddevNorm,eGeMAPS_F1amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_F2frequency_sma3nz_amean,eGeMAPS_F2frequency_sma3nz_stddevNorm,eGeMAPS_F2bandwidth_sma3nz_amean,eGeMAPS_F2bandwidth_sma3nz_stddevNorm,eGeMAPS_F3frequency_sma3nz_amean,eGeMAPS_F3frequency_sma3nz_stddevNorm,eGeMAPS_F3bandwidth_sma3nz_amean,eGeMAPS_F3bandwidth_sma3nz_stddevNorm,eGeMAPS_F3amplitudeLogRelF0_sma3nz_amean,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_alphaRatioV_sma3nz_amean,eGeMAPS_alphaRatioV_sma3nz_stddevNorm,eGeMAPS_hammarbergIndexV_sma3nz_amean,eGeMAPS_hammarbergIndexV_sma3nz_stddevNorm,eGeMAPS_slopeV0-500_sma3nz_amean,eGeMAPS_slopeV500-1500_sma3nz_amean,eGeMAPS_slopeV500-1500_sma3nz_stddevNorm,eGeMAPS_spectralFluxV_sma3nz_amean,eGeMAPS_spectralFluxV_sma3nz_stddevNorm,eGeMAPS_mfcc1V_sma3nz_amean,eGeMAPS_mfcc1V_sma3nz_stddevNorm,eGeMAPS_mfcc2V_sma3nz_amean,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc4V_sma3nz_amean,eGeMAPS_alphaRatioUV_sma3nz_amean,eGeMAPS_hammarbergIndexUV_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeUV500-1500_sma3nz_amean,eGeMAPS_spectralFluxUV_sma3nz_amean,eGeMAPS_loudnessPeaksPerSec,eGeMAPS_VoicedSegmentsPerSec,eGeMAPS_MeanVoicedSegmentLengthSec,eGeMAPS_MeanUnvoicedSegmentLength,eGeMAPS_StddevUnvoicedSegmentLength,eGeMAPS_equivalentSoundLevel_dBp
958,444,0.9344827586206876,0.8239357429718899,0.045045045045045,3.966216216216216,13.025946034666063,1669.7258584053484,8.969543059861117,0.2857142857142857,0.0337837837837837,5.910053114285714,5.885684580645164,5.417708333333334,568.5333333333333,547.5625,439.23333333333335,557.3125,656.3665990534143,240.6087622549019,1521.7369281045756,3.403472222222224,4.068412698412698,3.094583333333334,0.0765765765765765,0.1216216216216216,0.0675675675675675,0.0563063063063063,0.0698198198198198,0.1081081081081081,0.1554054054054054,0.0247747747747747,0.1306306306306306,0.0157657657657657,0.1103603603603603,1.4081632653061225,0.8405797101449275,0.6956521739130435,0.5102040816326531,0.8893617021276595,0.3445945945945945,0.9524571096249242,8.37937384898711,8,9.780000000000168,1.222500000000021,2,0.0497633949015408,0.0387709605505476,35.82322692871094,0.3491796553134918,28.43126678466797,30.54138565063477,49.848350524902344,21.417083740234375,770.1856689453125,1042.159912109375,189.13949584960935,356.1376953125,1.012272596359253,0.9262330532073976,0.1966559886932373,0.7458836436271667,1.4689173698425293,21.643041610717773,13.73781394958496,14.865888595581056,10.665810585021973,0.6933059692382812,1.1606252193450928,15.592833518981934,1.5493476390838623,-2.364903450012207,10.482519149780272,7.076303958892822,0.0388737916946411,1.9335857629776,1.3380824327468872,0.7877156734466553,4.606555461883545,4.699188232421875,17.932859420776367,0.8954297304153442,595.3584594726562,0.5048408508300781,1082.2974853515625,0.340507447719574,-1.187631368637085,1627.7811279296875,0.2045643031597137,860.3983764648438,0.4312689006328583,2680.47705078125,0.1179939061403274,820.9548950195312,0.5016365647315979,-73.56083679199219,-1.081596851348877,-6.701392650604248,-2.351449728012085,19.650392532348633,0.7284947633743286,0.0278497282415628,-0.0097574908286333,-2.007145643234253,0.8768051862716675,0.9795272946357728,22.870418548583984,1.0338265895843506,-4.159386157989502,13.70886516571045,6.373395919799805,-1.0416172742843628,11.03461742401123,-0.0057888687588274,0.0034465193748474,0.2737616002559662,3.038821220397949,2.8795812129974365,0.233181819319725,0.1074363961815834,0.1916625499725341,-23.37388610839844
962,115,0.929245283018868,0.8286821705426353,0.0782608695652174,4.060869565217391,10.249818029921071,1423.4796385089749,6.9937860618023535,0.2857142857142857,0.0521739130434782,5.344856224999999,6.016241333333332,4.402857142857142,582.5,525.0,398.25,596.0,723.6857843137257,135.41830065359474,1592.1666666666672,3.2330000000000005,4.002,2.9414285714285713,0.1052631578947368,0.0614035087719298,0.2017543859649122,0.0526315789473684,0.043859649122807,0.1052631578947368,0.131578947368421,0.0087719298245614,0.0701754385964912,0.0087719298245614,0.1228070175438596,1.0714285714285714,0.5333333333333333,0.8,0.4285714285714285,1.85,0.3596491228070175,0.7253176930596521,7.315086347344412,12,16.830000000000123,1.4025000000000103,5,0.3780323450134675,0.1955034213098729,26.869340896606445,0.2700902223587036,23.844810485839844,25.59644317626953,26.96448135375977,3.119670867919922,759.9295043945312,1111.876708984375,83.40371704101562,88.73429870605469,0.6844760775566101,1.0599170923233032,0.0720123425126075,0.3886215686798095,1.2563644647598269,12.539937019348145,7.629951477050781,10.316534996032717,7.723904609680176,0.4167570173740387,1.262699842453003,19.541353225708008,0.9454015493392944,5.138615131378174,15.944022178649902,-6.862825393676758,0.0312575101852417,2.5187883377075195,1.178318738937378,0.9982616305351256,4.197972297668457,3.2213356494903564,23.178625106811523,0.5897684097290039,577.029052734375,0.4716774523258209,1155.8115234375,0.237197920680046,-0.9989597201347352,1658.354248046875,0.2269334942102432,804.3572998046875,0.4753370285034179,2732.8388671875,0.1381387263536453,726.9732666015625,0.5641589164733887,-103.62281799316406,-0.8792908191680908,-13.63316822052002,-0.877251148223877,21.505069732666016,0.5701368451118469,0.067509040236473,-0.0159501247107982,-1.0901610851287842,0.731167197227478,0.740308403968811,29.862972259521484,0.561046838760376,6.280001163482666,25.266403198242188,-15.557278633117676,-4.1350860595703125,12.016587257385254,0.0134580638259649,0.0054076728411018,0.0808571279048919,2.1997718811035156,1.7615398168563845,0.2849074006080627,0.3093406558036804,0.7714988589286804,-24.883501052856445
963,110,0.9504950495049505,0.849382716049383,0.009090909090909,4.072727272727272,10.080162221869106,2173.9721691789928,7.055623160417383,0.3157894736842105,0.0181818181818181,4.540410434782608,4.71168380952381,4.18,617.8888888888889,614.6,470.44444444444446,551.0,979.5511055486024,305.2433155080214,1927.4767801857583,3.655,4.232380952380953,3.2910526315789475,0.0545454545454545,0.1,0.0363636363636363,0.0545454545454545,0.0545454545454545,0.0727272727272727,0.2,0.009090909090909,0.1636363636363636,0.0181818181818181,0.1727272727272727,1.1578947368421053,0.8181818181818182,0.3636363636363636,0.3157894736842105,1.0754716981132075,0.4363636363636363,0.7371090448013736,6.184840800225415,11,18.63000000000041,1.693636363636401,1,0.3560779816513738,0.1549732318963088,31.699806213378903,0.2562033832073211,23.775123596191406,32.6711540222168,35.905128479003906,12.1300048828125,356.89459228515625,467.85784912109375,180.80084228515625,281.213623046875,0.5685530304908752,1.0996506214141846,0.033376146107912,0.3228571712970733,1.048498511314392,13.253008842468262,8.785222053527832,10.10666561126709,6.62437105178833,0.4215412437915802,1.3107268810272217,15.163031578063965,1.2898849248886108,2.351867914199829,16.683935165405273,-6.441232681274414,0.0682316198945045,1.552172064781189,1.3793895244598389,0.8075662851333618,5.044403076171875,3.1957991123199463,18.983129501342773,0.881051242351532,607.7371826171875,0.4030253887176513,1137.388916015625,0.2811875641345978,-0.7990047335624695,1698.823974609375,0.1970408707857132,781.802978515625,0.5080006718635559,2791.357177734375,0.1120409667491912,746.7013549804688,0.6284078359603882,-118.02464294433594,-0.72247314453125,-16.09670639038086,-0.8066757321357727,25.38996124267578,0.5450503826141357,0.0462378039956092,-0.0231037773191928,-0.6344435214996338,0.8096342086791992,0.6917371153831482,30.03938102722168,0.5727300643920898,6.435825347900391,23.20451545715332,-10.67087173461914,0.2265697866678238,6.485231876373291,0.0354867242276668,0.0016678858082741,0.0741190537810325,2.409468650817871,1.7343486547470093,0.261951208114624,0.2948360443115234,0.7713786363601685,-25.4783992767334
964,222,0.9342723004694852,0.8191709844559584,0.0135135135135135,4.207207207207207,11.386998831850104,1791.414079252387,8.456566295696707,0.4545454545454545,0.0315315315315315,5.015738602564103,5.239999999999998,4.504101545454545,570.2857142857143,524.0,483.2857142857143,589.0,1233.1993464052289,364.89215686274497,2395.337492572786,3.437215189873417,4.354193548387096,2.8633333333333337,0.0675675675675675,0.0855855855855855,0.09009009009009,0.081081081081081,0.0495495495495495,0.054054054054054,0.1441441441441441,0.009009009009009,0.2297297297297297,0.0315315315315315,0.1486486486486486,0.9696969696969696,1.59375,0.375,0.5454545454545454,0.85,0.3603603603603603,0.828241683638859,10.477483593573208,10,15.150000000000226,1.5150000000000226,3,0.2069672131147505,0.1131477709889115,34.60277557373047,0.2486709505319595,33.01304244995117,35.09006118774414,39.41176223754883,6.398719787597656,454.624755859375,774.0927124023438,182.7378845214844,263.0787658691406,1.1282896995544434,0.9392738342285156,0.1560069620609283,0.8372671008110046,1.83914852142334,26.347919464111328,14.76050853729248,16.014326095581055,8.803385734558105,0.8873283863067627,1.2000269889831543,23.6239013671875,0.6238600015640259,-6.381031513214111,10.43235206604004,-5.248754501342773,0.0468423999845981,1.9486876726150513,1.3396981954574585,0.7004387974739075,4.2449750900268555,6.198700428009033,12.810372352600098,1.5255582332611084,595.3067016601562,0.4607315063476562,1179.1849365234375,0.261277973651886,-1.0999842882156372,1641.5675048828125,0.1756910979747772,862.6375732421875,0.4797700643539428,2698.326171875,0.1299811005592346,914.9653930664062,0.5668877959251404,-76.32882690429688,-1.1069529056549072,-8.517965316772461,-1.0749174356460571,18.22566032409668,0.6177341938018799,0.0573046542704105,-0.0197381973266601,-0.888907790184021,1.248469591140747,0.9012534618377686,27.308977127075195,0.4688992202281952,-12.000959396362305,13.073083877563477,-15.52101993560791,-10.275564193725586,20.785444259643555,-0.0303441602736711,-0.0005398370558395,0.1713496148586273,2.90822696685791,2.43515682220459,0.2640930116176605,0.1361928880214691,0.1530675441026687,-22.977615356445312
965,147,0.9224637681159428,0.7858757062146888,0.0612244897959183,4.040816326530612,11.048856489696162,1397.3211242980462,6.92820323027551,0.3888888888888889,0.0,5.501563763636365,5.576936590909091,4.302777777777779,,,,,1222.7554367201424,523.7896613190732,2766.2854030501094,2.9225454545454546,3.535909090909091,2.8149999999999995,0.1020408163265306,0.0544217687074829,0.1088435374149659,0.0680272108843537,0.0408163265306122,0.0884353741496598,0.1496598639455782,0.0136054421768707,0.1768707482993197,0.0068027210884353,0.1224489795918367,1.2222222222222223,1.181818181818182,0.5909090909090909,0.5555555555555556,1.1940298507462686,0.3809523809523809,0.7678151918559392,7.778647872618115,20,17.760000000000073,0.8880000000000037,11,0.3018867924528208,0.261028452101279,29.486732482910156,0.2370475530624389,20.694984436035156,31.85186004638672,34.214927673339844,13.519943237304688,387.9381713867187,757.0680541992188,91.55289459228516,146.5945587158203,0.9699712991714478,0.8641245365142822,0.1869790703058242,0.7654116749763489,1.5202451944351196,17.87300682067871,10.485879898071287,12.05162239074707,6.854496955871582,0.5661560893058777,1.041128396987915,20.567790985107425,0.7964361310005188,8.19970703125,11.349109649658203,1.526148557662964,0.0342071317136287,2.1140787601470947,1.2158759832382202,0.726170003414154,5.064999580383301,5.636474132537842,20.258079528808594,0.5556435585021973,612.4801635742188,0.4584861099720001,1136.01904296875,0.2286053001880645,-1.6108927726745603,1690.666259765625,0.2011723816394806,810.1109619140625,0.4497107267379761,2727.817138671875,0.1277984231710434,827.9711303710938,0.4379370212554931,-52.717315673828125,-1.2318741083145142,-12.534394264221191,-0.7118010520935059,20.916996002197266,0.4899422228336334,0.0508427172899246,-0.0183690190315246,-1.0094016790390017,0.6350213289260864,0.9652613401412964,24.49971389770508,0.5312107801437378,6.781336784362793,12.839221000671388,-0.0480409264564514,-1.0322765111923218,7.997013092041016,0.0268569197505712,-0.0026706159114837,0.2592278122901916,2.5845189094543457,2.0509471893310547,0.3890445530414581,0.0825352072715759,0.0743652433156967,-23.26897621154785
966,776,0.9245110821381952,0.8110218652387308,0.0605670103092783,3.7512886597938144,14.017369205684094,1528.1994347200443,9.728333049270352,0.3627450980392157,0.027061855670103,5.237415463709677,5.455733740384615,4.583564356435646,576.1,542.25,326.9,287.75,1139.9178039215674,344.71587481146315,2298.943700252378,3.12384,3.71,2.8455445544554454,0.0592783505154639,0.0927835051546391,0.0914948453608247,0.0631443298969072,0.0554123711340206,0.0786082474226804,0.1391752577319587,0.0154639175257731,0.190721649484536,0.027061855670103,0.1314432989690721,1.0588235294117647,1.3703703703703705,0.5648148148148148,0.4803921568627451,0.9113300492610836,0.3298969072164948,0.8839999999998963,9.276666666666667,31,34.77000000000003,1.1216129032258075,5,0.1311085972850833,0.1033333333333333,36.13567352294922,0.2217289954423904,32.697608947753906,34.41033172607422,38.00867462158203,5.311065673828125,468.0289916992187,638.0894775390625,151.2235107421875,315.43438720703125,0.8795110583305359,0.9456952810287476,0.0812231749296188,0.7104396820068359,1.4038492441177368,19.892837524414062,13.641051292419434,13.496713638305664,9.76354694366455,0.6926285624504089,1.2674775123596191,14.330501556396484,1.6742775440216064,15.05221939086914,-2.0594887733459473,7.704526424407959,0.0471680164337158,1.9371167421340945,1.319874286651611,0.7978059649467468,6.278501510620117,4.659420967102051,25.76374626159668,0.7539633512496948,660.0306396484375,0.3806563019752502,1174.3375244140625,0.2914294302463531,-0.9960429668426514,1723.58447265625,0.1861002445220947,917.9534912109376,0.4210793375968933,2809.782470703125,0.1388935297727584,902.1243286132812,0.5120736360549927,-92.13448333740234,-0.8510668873786926,-15.147642135620115,-1.0948485136032104,27.70300674438477,0.6315227746963501,0.0775734186172485,-0.0225070100277662,-0.7439916133880615,0.978347659111023,0.9607279300689696,24.125503540039062,0.8984288573265076,16.531518936157227,-2.7626872062683105,7.770229816436768,0.7409230470657349,6.974238395690918,0.0524104312062263,-0.001455248799175,0.174787238240242,2.5200841426849365,2.060480833053589,0.3040129542350769,0.1834386587142944,0.3639639317989349,-22.46874237060547
967,210,0.944776119402986,0.8241252302025787,0.0333333333333333,4.152380952380953,11.519191582689642,1921.6167688515905,7.935753932437073,0.4583333333333333,0.0238095238095238,6.118639302325586,6.5709520476190475,5.334166666666667,549.7777777777778,521.6,416.55555555555554,537.6,991.1539328375028,286.25957049486465,2811.381535947712,3.2504651162790688,3.9407142857142863,2.486666666666667,0.1004784688995215,0.0956937799043062,0.0430622009569378,0.062200956937799,0.0669856459330143,0.1004784688995215,0.200956937799043,0.0143540669856459,0.124401913875598,0.0191387559808612,0.1148325358851674,1.75,0.6190476190476191,0.5,0.5416666666666666,1.029126213592233,0.4258373205741627,0.8279688607228647,7.1478165312328885,27,21.300000000000185,0.7888888888888957,12,0.2075416544869863,0.2178228514032595,28.708534240722656,0.2108592987060547,26.468185424804688,29.248275756835938,31.39873695373535,4.930551528930664,478.4048156738281,693.8978881835938,113.06295013427734,349.5699462890625,0.6133386492729187,0.8633144497871399,0.0861952453851699,0.5241793394088745,0.973670244216919,9.078914642333984,5.321073532104492,5.673717498779297,3.7107574939727783,0.5625439882278442,1.0748921632766724,26.44147491455078,0.8293095827102661,11.090540885925291,23.04613494873047,1.5100685358047483,0.0462335273623466,1.9456154108047483,1.3864887952804563,0.7810637950897217,5.348698616027832,3.4783544540405273,27.404712677001953,0.581027626991272,580.8516235351562,0.4130240678787231,1264.3331298828125,0.2074084728956222,-1.1017378568649292,1621.65380859375,0.1878030002117157,937.1533203125,0.4136955440044403,2727.650390625,0.1394017338752746,884.7175903320312,0.4879756271839142,-91.51028442382812,-0.841383159160614,-19.065261840820312,-0.6667230725288391,33.44784927368164,0.4106959998607635,0.0432725735008716,-0.0195292104035615,-0.7662752270698547,0.812432050704956,0.7248164415359497,37.86061477661133,0.4435394704341888,12.887009620666504,19.07964515686035,3.2063190937042236,-1.4597471952438354,5.6446943283081055,0.0425392240285873,0.0008800039067864,0.0711038410663604,2.1139261722564697,1.4286867380142212,0.4562711715698242,0.2447825968265533,0.541924238204956,-22.4205379486084
968,202,0.9227979274611412,0.7832369942196522,0.0891089108910891,3.702970297029703,12.17815090608135,1341.036049869778,6.754536429410802,0.5714285714285714,0.0594059405940594,5.040538802816903,5.3596875,4.098928571428572,514.4,528.25,540.6,529.75,1228.3159041394335,168.47653000594178,2861.185574229693,3.4261111111111098,4.084848484848484,2.9899999999999993,0.0544554455445544,0.0693069306930693,0.1089108910891089,0.0396039603960396,0.094059405940594,0.0544554455445544,0.1633663366336633,0.0148514851485148,0.1485148514851485,0.0,0.1386138613861386,1.1785714285714286,0.9090909090909092,0.3333333333333333,0.2857142857142857,1.3218390804597702,0.3663366336633663,0.6686596910812399,5.987377512041189,38,39.87000000000088,1.049210526315813,4,0.4951564828613939,0.3155621989702707,23.161273956298828,0.4046674966812134,12.750909805297852,29.22731590270996,31.497278213500977,18.746368408203125,342.6108703613281,490.84039306640625,98.86608123779295,148.13418579101562,0.7765162587165833,0.8606860637664795,0.2755206525325775,0.4477304518222809,1.0318069458007812,11.36305332183838,7.695108413696289,8.071304321289062,5.926839351654053,0.5479001998901367,1.273492455482483,26.95073509216309,0.4616855084896087,5.9180216789245605,7.384603023529053,-12.29739761352539,0.0385263226926326,2.5906567573547363,1.1570817232131958,0.7823722958564758,2.068929672241211,0.2796291708946228,20.048320770263672,0.7523007988929749,574.8341674804688,0.2977838218212127,1257.87841796875,0.163201168179512,-2.4891209602355957,1639.5704345703125,0.1443504244089126,1008.9401245117188,0.3892266452312469,2656.623779296875,0.1130482926964759,889.3272705078125,0.4643177688121795,-41.17998504638672,-1.372673511505127,-16.516191482543945,-0.5040472745895386,23.406818389892575,0.4634011685848236,0.0525897480547428,-0.0289308354258537,-0.5430229306221008,0.5920517444610596,1.2264553308486938,29.196945190429688,0.3614552319049835,5.379661560058594,8.299882888793945,-13.624414443969728,-5.875088691711426,9.766334533691406,0.0318257585167884,-0.0185103565454483,0.2371762245893478,1.6277718544006348,1.628583312034607,0.5291836261749268,0.0705056190490722,0.0578575581312179,-22.828845977783203
969,368,0.9362116991643458,0.7956735496558526,0.046195652173913,3.8315217391304346,12.669639159147648,1591.3707268938897,8.705476786882873,0.375,0.0326086956521739,4.853212324324327,5.022917333333335,4.573666982142855,629.2,668.0,388.9,608.5,1332.865721288514,253.61601307189545,2344.63025210084,3.0929203539823003,3.94972972972973,2.7419642857142854,0.0543478260869565,0.0706521739130434,0.0978260869565217,0.0815217391304347,0.0516304347826086,0.0625,0.1032608695652173,0.0244565217391304,0.217391304347826,0.029891304347826,0.1521739130434782,0.6785714285714286,2.1052631578947367,0.6052631578947368,0.5357142857142857,0.8585858585858586,0.3097826086956521,0.9700996677741176,10.884353741496598,5,3.7500000000000746,0.7500000000000149,1,0.0305772994129154,0.0395507040025312,34.27936553955078,0.2646909058094024,27.988656997680664,36.5380744934082,38.968406677246094,10.97974967956543,447.6203308105469,771.6743774414062,189.6242828369141,529.0480346679688,0.9880754947662354,0.7462086081504822,0.2766458094120025,0.8856357932090759,1.3071048259735107,14.745109558105469,8.982396125793457,9.506990432739258,6.094742774963379,0.8100489974021912,0.8927589058876038,29.492450714111328,0.7089013457298279,7.795534610748291,19.95054626464844,0.6950347423553467,0.0498205088078975,1.96960973739624,1.2804921865463257,0.7902037501335144,7.171359539031982,8.873756408691406,19.006284713745117,1.1265170574188232,619.7257690429688,0.3924218714237213,1205.7470703125,0.2635602355003357,-1.3573756217956543,1670.3968505859375,0.1783316433429718,849.7255249023438,0.4569856822490692,2783.33349609375,0.115366093814373,766.6450805664062,0.5467021465301514,-58.27923202514648,-1.068004131317139,-17.46437644958496,-0.7300863862037659,28.984956741333008,0.4868659377098083,0.0440876334905624,-0.0192454103380441,-0.8204463124275208,0.943681299686432,0.7576326131820679,32.95922088623047,0.5637050867080688,6.716981887817383,20.232994079589844,-1.9846932888031008,-10.067426681518556,20.350971221923828,-0.0297998078167438,-0.0006589473341591,0.1664435565471649,2.8636975288391113,1.654004454612732,0.4926794469356537,0.1020218506455421,0.1578813344240188,-20.51530647277832
970,111,0.9529411764705888,0.8121951219512192,0.018018018018018,3.810810810810811,10.231870341021832,1784.6640762867796,6.833937569417993,0.25,0.018018018018018,5.09824902272727,4.8179541200000005,5.324740583333334,549.5,535.8,513.6666666666666,546.8,845.2284739982954,411.9864253393667,2054.4787581699347,3.756739130434784,4.293461538461539,3.0466666666666664,0.072072072072072,0.1531531531531531,0.09009009009009,0.027027027027027,0.009009009009009,0.09009009009009,0.2432432432432432,0.0,0.1801801801801801,0.009009009009009,0.1081081081081081,2.25,0.7407407407407407,0.3703703703703703,0.25,1.0943396226415094,0.4324324324324324,0.7072232089994357,4.164199723702388,16,29.640000000000263,1.8525000000000165,3,0.413562159899527,0.1578843497138346,32.1613883972168,0.2354646474123001,28.745342254638672,30.438844680786133,33.0946159362793,4.349273681640625,247.75892639160156,367.6960754394531,139.6584930419922,186.91702270507812,0.7070521116256714,1.2340325117111206,0.0245734304189682,0.210025355219841,1.454807996749878,14.564544677734377,8.930612564086914,10.520814895629885,6.42603874206543,0.417108416557312,1.5224385261535645,21.003345489501953,0.8653984069824219,9.656208992004396,9.003352165222168,0.1071305125951767,0.0311424769461154,1.8971129655838013,1.1970160007476809,0.8254231810569763,5.174521446228027,5.149292945861816,23.617267608642575,0.6025212407112122,522.1727294921875,0.4220500588417053,1143.2794189453125,0.2750332951545715,-0.8194872736930847,1530.1278076171875,0.2046985179185867,832.3214111328125,0.4172378480434418,2655.18359375,0.1111473217606544,665.944580078125,0.5250888466835022,-120.85338592529295,-0.7280253767967224,-13.850497245788574,-0.8311211466789246,23.54682159423828,0.560705304145813,0.0797409415245056,-0.0291285254061222,-0.5182180404663086,0.8695136904716492,0.8230359554290771,27.407262802124023,0.6445034742355347,7.202584266662598,3.1798295974731445,-10.473612785339355,-12.04922866821289,21.24775505065918,0.0129541018977761,-0.0050922036170959,0.0606192760169506,1.6678180694580078,1.3725683689117432,0.3115827441215515,0.4255813956260681,1.2567332983016968,-24.865270614624023
971,363,0.9406779661016952,0.8379241516966092,0.0385674931129476,3.809917355371901,12.691310926824146,1611.1367746990593,8.607767649736239,0.4821428571428571,0.0137741046831955,5.029704527999998,5.648798795918367,4.400892857142855,591.7,555.3333333333334,374.9,496.0,1477.4998514557335,320.03810580836114,3041.9499299719887,3.2148854961832054,4.073207547169811,2.6782142857142865,0.0631868131868131,0.0686813186813186,0.0769230769230769,0.0549450549450549,0.0412087912087912,0.0769230769230769,0.1510989010989011,0.0412087912087912,0.2087912087912088,0.0247252747252747,0.1538461538461538,0.9821428571428572,1.3818181818181818,0.509090909090909,0.3571428571428571,0.9157894736842104,0.3736263736263736,0.9777097902098224,9.81934731934732,1,3.029999999999995,3.029999999999995,0,0.0225748770675003,0.0072843822843822,35.6864128112793,0.2830759286880493,29.675682067871097,31.468549728393555,37.9560432434082,8.28036117553711,484.5246276855469,788.385009765625,137.9080047607422,259.5210266113281,1.291589856147766,0.8290472030639648,0.3221819698810577,1.0797785520553589,1.7555136680603027,23.3109130859375,16.598176956176758,17.5123233795166,12.101312637329102,0.7836767435073853,1.1446533203125,3.351521253585815,7.299975872039795,13.458864212036133,4.224912166595459,-2.5796093940734863,0.0331627428531646,1.849626064300537,1.1992173194885254,0.7150435447692871,4.099862098693848,5.068579196929932,15.76894760131836,1.094707489013672,611.8993530273438,0.5558184385299683,980.2741088867188,0.3438312113285064,-1.346402645111084,1692.094482421875,0.2420577555894851,777.2948608398438,0.493560254573822,2758.14453125,0.1431717723608017,738.6525268554688,0.5894858241081238,-63.45690155029297,-1.1955596208572388,-7.321599006652832,-2.1507678031921387,15.561558723449709,1.001227617263794,0.0570918209850788,-0.01620689406991,-1.214034914970398,0.8921682238578796,1.0109282732009888,9.65644359588623,2.358535051345825,14.68307113647461,3.5132293701171875,-4.163306713104248,7.545161247253418,0.3327918350696563,0.0249388888478279,0.0048653464764356,0.462107390165329,2.899395227432251,2.353884220123291,0.3095665574073791,0.1105860769748687,0.15373395383358,-23.292469024658203
