Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,information_words,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,pause_word_ratio,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean
646,204,0.9676923076923084,0.8672380952380955,0.0441176470588235,4.166666666666667,10.996221294477785,1899.328569230077,8.75175052517506,0.2903225806451613,0.0392156862745098,5.535986610389614,5.490731882352941,5.353548387096774,950.7501909854852,233.40772779700112,1987.0822264389624,3.2914285714285727,3.9888235294117647,2.8529032258064526,0.064039408866995,0.0935960591133004,0.0492610837438423,0.0443349753694581,0.0591133004926108,0.0886699507389162,0.1724137931034483,0.0295566502463054,0.1527093596059113,0.0295566502463054,0.1527093596059113,1.1290322580645162,0.8857142857142857,0.5142857142857142,0.2903225806451613,0.9901960784313726,0.3940886699507389,0.8412222887957143,7.968843618933493,16,15.870000000000203,0.9918750000000128,0.1883903133903094,0.1597763131615737,0.0497998148202896,1.3107059001922607,27.817548751831055,29.977981567382812,-0.8424115180969238,28.310501098632812,0.6816530227661133,0.0873193889856338,12.485088348388672,17.303241729736328,0.0609420128166675,0.0913834199309349
647,135,0.9468253968253968,0.8232704402515708,0.037037037037037,3.725925925925926,11.030359036239492,1380.744011708595,6.5410385402614155,0.4,0.0296296296296296,5.3597625,5.786244545454545,4.807333333333333,1076.752673796791,417.560606060606,2219.6823529411768,3.351818181818181,3.7781818181818183,3.1420000000000003,0.0592592592592592,0.1037037037037037,0.0962962962962963,0.1259259259259259,0.0444444444444444,0.0666666666666666,0.1629629629629629,0.0074074074074074,0.1481481481481481,0.0222222222222222,0.1111111111111111,1.4666666666666666,0.9090909090909092,0.4090909090909091,1.1333333333333333,0.9285714285714286,0.3333333333333333,0.8603431839847723,7.673975214489991,10,8.760000000000062,0.8760000000000062,0.161772853185592,0.1588814744200826,0.0521411746740341,1.3871558904647827,27.621177673339844,29.863121032714844,-0.8659695386886597,20.924623489379883,0.8338167667388916,0.104844331741333,12.62639331817627,16.23227310180664,0.0624917782843112,0.074772723019123
648,91,0.95,0.822043010752688,0.0219780219780219,4.34065934065934,9.806506104742729,1645.1369964943806,6.499365987675894,0.5,0.0329670329670329,5.738684135135136,6.533386578947369,4.155,1006.1016511867906,289.41372549019604,2913.0117647058823,3.3437837837837847,3.933157894736843,2.79,0.0888888888888888,0.1111111111111111,0.0555555555555555,0.0444444444444444,0.0333333333333333,0.1,0.2222222222222222,0.0333333333333333,0.1444444444444444,0.0222222222222222,0.1111111111111111,2.0,0.65,0.45,0.4,1.0454545454545454,0.4222222222222222,0.9762773722627994,6.037104622871046,2,1.5300000000000331,0.7650000000000166,0.0238317757009344,0.0304136253041362,0.0620880089700222,1.419153928756714,23.81735610961914,27.950542449951172,-1.0227165222167969,18.596681594848633,0.7705521583557129,0.2231109738349914,12.791419982910156,14.95717716217041,-0.0061179869808256,0.0089371902868151
649,148,0.9287769784172666,0.8434173669467785,0.027027027027027,3.95945945945946,11.417945468556216,1181.1592647078817,6.411560504908935,0.2222222222222222,0.0,5.764564217391305,5.509795294117646,5.470555555555556,785.0196078431371,275.156862745098,1607.070806100218,3.0414583333333343,3.715263157894737,2.7027777777777775,0.0743243243243243,0.0878378378378378,0.0743243243243243,0.1216216216216216,0.0472972972972973,0.0878378378378378,0.1283783783783783,0.0202702702702702,0.1824324324324324,0.0405405405405405,0.1216216216216216,1.0555555555555556,1.4210526315789471,0.6842105263157895,1.0,0.7011494252873564,0.3243243243243243,0.8738656987296071,8.51482153660012,7,8.310000000000116,1.1871428571428737,0.1438213914849408,0.1058681185722928,0.0520713031291961,1.4245342016220093,31.615535736083984,33.687095642089844,-1.107358694076538,24.737777709960938,1.4054142236709597,0.1873641163110733,-19.529550552368164,-22.602415084838867,0.0393473021686077,0.0713293254375457
650,121,0.9696428571428574,0.818840579710146,0.024793388429752,4.041322314049586,10.50871192686478,1998.246060665309,6.818181818181818,0.2222222222222222,0.0495867768595041,5.240548425531915,5.109439833333334,5.2,641.421568627451,225.18431372549017,1288.1514161220043,3.6720833333333336,4.290400000000001,3.038333333333333,0.0413223140495867,0.140495867768595,0.0495867768595041,0.024793388429752,0.0165289256198347,0.0991735537190082,0.2066115702479339,0.0165289256198347,0.1487603305785124,0.0413223140495867,0.1487603305785124,1.3888888888888888,0.72,0.48,0.1666666666666666,1.0508474576271187,0.396694214876033,0.8661016949152802,6.737288135593221,14,9.450000000000072,0.6750000000000052,0.1541095890410924,0.1977401129943503,0.0373535864055156,1.1836975812911987,29.520055770874023,31.66297721862793,-1.3231096267700195,10.160630226135254,1.2423251867294312,0.1615065783262252,5.966162204742432,10.798215866088867,0.1281817406415939,0.110388271510601
651,71,0.9677419354838708,0.834126984126984,0.0,4.267605633802817,9.350097096538391,1937.5817622915072,5.933908290969266,0.2727272727272727,0.0,5.31151272413793,5.777652000000001,4.793636363636364,1046.6710942441491,430.3475935828877,1916.486631016043,3.030967741935485,3.813636363636364,2.6763636363636363,0.1267605633802817,0.1408450704225352,0.056338028169014,0.056338028169014,0.0140845070422535,0.1126760563380281,0.1549295774647887,0.0140845070422535,0.1126760563380281,0.028169014084507,0.1549295774647887,1.0,0.7272727272727273,0.7272727272727273,0.3636363636363636,1.088235294117647,0.4366197183098591,0.6284090909091088,5.53030303030303,14,19.59000000000029,1.3992857142857351,0.5904159132007153,0.2651515151515151,0.0358024090528488,1.0187987089157104,35.78257751464844,37.03070068359375,-0.6071889400482178,19.06806373596191,0.5210437774658203,0.0641690418124198,0.0947436466813087,2.4640603065490723,0.0500188544392585,0.0703298151493072
652,161,0.9427631578947376,0.8537878787878789,0.0062111801242236,4.049689440993789,10.899604011626964,1895.7547053980495,7.644670940519276,0.3461538461538461,0.031055900621118,5.2857470153846196,5.364451866666666,4.6365384615384615,1169.1475113122174,419.4196078431371,2416.0550527903465,3.307999999999999,3.8426666666666662,2.8757692307692313,0.0559006211180124,0.062111801242236,0.0496894409937888,0.0559006211180124,0.0559006211180124,0.0869565217391304,0.1987577639751552,0.0,0.2298136645962732,0.0186335403726708,0.1614906832298136,1.2307692307692308,1.15625,0.4375,0.3461538461538461,0.9397590361445785,0.422360248447205,0.7582804792107365,7.716701902748414,16,20.55000000000034,1.2843750000000214,0.3183085501858685,0.1879257693211181,0.0293201319873332,1.1308304071426392,30.843599319458008,32.349853515625,-0.8676746487617493,29.701387405395508,0.7762201428413391,0.1273759603500366,3.998233556747437,4.31981897354126,0.0454190149903297,0.09135053306818
653,128,0.9655462184873956,0.8686868686868684,0.078125,4.4375,10.43334981493778,1729.854268006124,7.247844507162112,0.2777777777777778,0.09375,7.024488893617024,7.4060083333333315,6.7437499999999995,850.2602124183005,401.69568627450974,1782.9289215686274,3.0532653061224493,3.589615384615385,2.4093750000000003,0.0625,0.078125,0.0390625,0.0703125,0.0390625,0.0625,0.2109375,0.0234375,0.15625,0.0234375,0.140625,1.5,0.7407407407407407,0.2962962962962963,0.5,1.1333333333333333,0.4296875,0.7989769820972158,4.697357203751066,31,23.550000000000267,0.7596774193548473,0.2512804097311076,0.2642796248934356,0.0431482456624507,1.3812527656555176,28.284931182861328,31.20690155029297,-0.7969892621040344,25.148296356201172,0.6574424505233765,0.0903355628252029,-0.2720352113246918,-0.592950165271759,0.0171784702688455,0.0488580651581287
655,157,0.9439189189189194,0.8744791666666657,0.0063694267515923,3.8917197452229297,11.046060124651316,1437.8699008959252,7.262590648655362,0.2105263157894736,0.0382165605095541,4.459637017857143,4.272574629629629,4.5473684210526315,793.7051943584448,276.686974789916,1585.0825593395257,3.7287499999999993,4.171111111111112,3.5384210526315782,0.064516129032258,0.1290322580645161,0.0580645161290322,0.0838709677419354,0.0580645161290322,0.0838709677419354,0.1806451612903225,0.0064516129032258,0.1483870967741935,0.0451612903225806,0.1225806451612903,1.4736842105263157,0.8214285714285714,0.4642857142857143,0.6842105263157895,0.7816091954022989,0.3741935483870968,0.8462654097172142,7.070340826686005,10,12.690000000000076,1.2690000000000077,0.1812339331619488,0.1208605269518975,0.0367724932730197,1.2544991970062256,26.586750030517575,28.577150344848633,-0.9320112466812134,19.397558212280273,0.8280737996101379,0.0532339513301849,4.684325695037842,-0.7578696012496948,0.0329468362033367,0.0840835198760032
656,226,0.9179723502304168,0.7856175972927241,0.0088495575221238,3.7035398230088497,12.131614620839164,1528.8688459485936,7.317091157615132,0.3823529411764705,0.0132743362831858,4.99519820224719,4.871788222222222,4.8635294117647065,839.9019607843132,295.3482523444161,1748.1655132641292,3.6989999999999985,4.24978260869565,3.2464705882352938,0.0442477876106194,0.1106194690265486,0.0398230088495575,0.0265486725663716,0.079646017699115,0.1415929203539823,0.2079646017699115,0.0176991150442477,0.1504424778761062,0.0132743362831858,0.1504424778761062,1.3823529411764706,0.723404255319149,0.6808510638297872,0.1764705882352941,0.808,0.415929203539823,0.9202695115104168,7.477072805539959,11,8.490000000000146,0.7718181818181951,0.0863331299572897,0.1029384241063073,0.0527263134717941,1.2862155437469482,31.44939422607422,32.77374267578125,-0.8517242074012756,27.988298416137695,0.7387219667434692,0.1009904742240905,3.1496541500091553,3.954767942428589,0.0480022020637989,0.0620641112327575
657,308,0.9581939799331104,0.8475507765830357,0.0422077922077922,4.003246753246753,12.068005838827055,1824.2766655997505,8.888924963851759,0.1707317073170731,0.0194805194805194,5.545212239669421,5.518376377049182,4.85273255,737.8267438122792,383.4631951141113,1482.5595408895265,3.31780487804878,3.792258064516128,2.8817073170731713,0.0655737704918032,0.1081967213114754,0.0393442622950819,0.0590163934426229,0.0393442622950819,0.081967213114754,0.2065573770491803,0.0098360655737704,0.1868852459016393,0.0163934426229508,0.1344262295081967,1.5365853658536586,0.9047619047619048,0.3968253968253968,0.4390243902439024,0.9805194805194806,0.4098360655737705,0.9781158816173728,8.420175072947062,5,3.120000000000053,0.6240000000000105,0.0221606648199442,0.0347366958454911,0.0519891306757926,1.3295488357543943,24.694684982299805,30.739013671875,-1.1429378986358645,23.435436248779297,1.1032695770263672,0.2902366816997528,-2.729496479034424,-4.074850082397461,-0.0080694379284977,0.0359489843249321
659,131,0.9549180327868853,0.8183006535947711,0.0229007633587786,3.9236641221374047,10.60132772750008,1645.3790965803885,7.077002858954407,0.4666666666666667,0.015267175572519,5.175942611111112,5.38884188888889,4.465999999999999,950.8153297682708,409.8467683369643,2212.1738562091505,3.166727272727272,3.7114814814814823,3.1453333333333333,0.099236641221374,0.099236641221374,0.0610687022900763,0.0534351145038167,0.0381679389312977,0.1221374045801526,0.2061068702290076,0.0076335877862595,0.1603053435114503,0.0,0.1145038167938931,1.8,0.7777777777777778,0.5925925925925926,0.4666666666666667,1.046875,0.4274809160305343,0.7747467085938295,7.551574750817847,8,15.060000000000272,1.882500000000034,0.290677475390848,0.119628906943649,0.0816355422139167,1.653103590011597,22.39609146118164,30.952251434326172,-0.8326661586761475,24.012405395507812,0.4235761165618896,0.1151017919182777,-0.1214963942766189,5.2479119300842285,0.0809512510895729,0.067919872701168
660,178,0.9603550295857994,0.8829977628635346,0.0112359550561797,3.882022471910112,10.987906968824646,1386.127099703133,8.019989072255717,0.2857142857142857,0.0168539325842696,5.265838130434785,5.178346161290323,4.768571428571429,885.5277310924372,328.2463235294117,1995.5807656395896,3.276617647058823,4.082666666666666,2.9142857142857146,0.095505617977528,0.0842696629213483,0.0617977528089887,0.0786516853932584,0.0505617977528089,0.0898876404494382,0.1797752808988764,0.0337078651685393,0.1573033707865168,0.0112359550561797,0.1179775280898876,1.5238095238095235,0.875,0.5,0.6666666666666666,0.956043956043956,0.398876404494382,0.8066385669125676,5.9975412715138745,25,21.990000000000357,0.8796000000000143,0.2393860222077029,0.2195293291183702,0.0332611203193664,1.201256513595581,26.294574737548828,28.284252166748047,-0.8068207502365112,21.57777404785156,0.8213745355606079,0.0643901005387306,11.089369773864746,17.0401668548584,0.0361555628478527,0.0668796077370643
661,135,0.9388888888888896,0.8094339622641504,0.074074074074074,3.740740740740741,11.398121065330615,1492.909715176913,6.0246407607670935,0.2941176470588235,0.0148148148148148,5.331637824561404,5.636251678571431,4.430588235294117,841.9966193373898,404.71061528059505,1889.9642445213376,3.266315789473685,3.666428571428572,3.0776470588235294,0.0888888888888888,0.1037037037037037,0.0444444444444444,0.0296296296296296,0.0296296296296296,0.0666666666666666,0.2148148148148148,0.0222222222222222,0.1777777777777777,0.0148148148148148,0.1259259259259259,1.7058823529411764,0.8275862068965517,0.3103448275862069,0.2352941176470588,1.213114754098361,0.437037037037037,0.8748787584869305,8.244422890397672,6,7.710000000000061,1.28500000000001,0.1424611973392432,0.0969932104752667,0.05490268394351,1.4547704458236694,27.850080490112305,29.580081939697266,-1.0577508211135864,21.443979263305664,0.8807147145271301,0.1751826107501983,9.181319236755373,8.992311477661133,0.019291391596198,0.0609299391508102
662,169,0.9731250000000014,0.8547619047619035,0.0414201183431952,4.189349112426036,11.01693792880636,1899.9624870085456,7.6923076923076925,0.2,0.0,5.337389946428572,5.465722681818182,5.166,840.3735994397756,310.25311942959,1480.178039215686,3.1480357142857143,3.621818181818182,2.9756,0.0532544378698224,0.059171597633136,0.0769230769230769,0.136094674556213,0.059171597633136,0.0828402366863905,0.1301775147928994,0.0177514792899408,0.1597633136094674,0.0177514792899408,0.1479289940828402,0.88,1.2272727272727273,0.6363636363636364,0.92,0.8172043010752689,0.3491124260355029,0.8916666666666936,8.333333333333334,9,8.940000000000136,0.9933333333333484,0.1210889882161704,0.108695652173913,0.0349863171577453,1.2261017560958862,29.07677841186523,30.806320190429688,-0.8080512285232544,29.76481056213379,0.7502415776252747,0.0940748900175094,5.4619574546813965,6.605723857879639,0.0355185605585575,0.0762344747781753
663,240,0.9147186147186166,0.7565560821484993,0.0666666666666666,3.933333333333333,12.288458538365427,1453.006598281365,7.358668357794092,0.40625,0.0875,4.105114737500001,4.119132024390246,3.948868433333333,1123.072621641249,243.51410808225725,2464.1222222222223,3.662962962962962,4.354878048780488,2.959333333333334,0.0423728813559322,0.097457627118644,0.0720338983050847,0.0169491525423728,0.097457627118644,0.097457627118644,0.173728813559322,0.0042372881355932,0.1779661016949152,0.0127118644067796,0.135593220338983,1.28125,1.024390243902439,0.5609756097560976,0.125,0.9831932773109244,0.3516949152542373,0.8476056338028459,8.093896713615024,19,16.200000000000177,0.8526315789473777,0.1794616151545322,0.1784037558685446,0.0425975061953067,1.89555561542511,20.27257919311523,23.306894302368164,-1.155177354812622,6.088437557220459,0.9388266801834106,0.1085103899240493,36.5250129699707,48.9602165222168,0.0516805090010166,0.0605028755962848
664,165,0.9493589743589756,0.8218137254901946,0.0181818181818181,3.933333333333333,10.894195534654395,2042.378189560232,7.784989441615229,0.3928571428571428,0.0363636363636363,5.293062692307695,5.4123367586206905,5.003928571428572,1160.9722473604827,162.77822853279244,2392.198179271709,3.4866153846153844,4.236896551724139,2.8839285714285707,0.048780487804878,0.1341463414634146,0.048780487804878,0.0365853658536585,0.0182926829268292,0.1036585365853658,0.1829268292682926,0.0426829268292682,0.1341463414634146,0.0304878048780487,0.1707317073170731,1.0714285714285714,0.7333333333333333,0.5666666666666667,0.2142857142857142,1.0,0.4024390243902439,0.8962333825701906,7.41014278680453,6,8.40000000000003,1.400000000000005,0.1153687680263668,0.0738552437223042,0.0661790370941162,1.5337202548980713,24.221294403076172,31.647796630859375,-0.8492583632469177,17.115554809570312,0.8931024670600891,0.0971879810094833,8.728904724121094,10.055092811584473,0.0178369469940662,0.0535482615232467
